text	topic	parent_L1
where: α is the thermal diffusivity, D is the mass diffusivity, λ is the thermal conductivity, ρ is the density, Dim is the mixture-averaged diffusion coefficient, cp is the specific heat capacity at constant pressure.	Combustion	Energy technology
Later sold to Aerojet Rocketdyne and refurbished/remarketed as the AJ-26 (used on Antares block 1 launch vehicles in 2013–2014).	Combustion	Energy technology
That is to say, as Δ {\displaystyle \Delta } becomes zero, we require Δ 1 {\displaystyle \Delta _{1}} also to be zero in such a manner to obtain Δ / Δ 1 = 0 / 0 = finite {\displaystyle \Delta /\Delta _{1}=0/0={\text{finite}}} .	Combustion	Energy technology
The mass-flux fraction (or Hirschfelder-Curtiss variable or Kármán-Penner variable) is the ratio of mass-flux of a particular chemical species to the total mass flux of a gaseous mixture.	Combustion	Energy technology
With a reference frame of a stationary shock, the following flow is subsonic, so that an acoustic reaction zone follows immediately behind the lead front, the Chapman–Jouguet condition.	Combustion	Energy technology
The results of calculations can be presented visually and exported for the further use in kinetic modeling and CFD packages.	Combustion	Energy technology
The main mechanism of detonation propagation is of a powerful pressure wave that compresses the unburnt gas ahead of the wave to a temperature above the autoignition temperature.	Combustion	Energy technology
The Cleveland open-cup method is one of three main methods in chemistry for determining the flash point of a petroleum product using a Cleveland open-cup apparatus, also known as a Cleveland open-cup tester.	Combustion	Energy technology
In terms of carbon storage, the boreal region consists of three ecosystems: boreal forest, peatland, and tundra.	Combustion	Energy technology
Besides sulfur and its oxides, another potential acid rain component is formed from nitric and nitrous oxide interacting with water - eliminating nitrogen from combustion reduces this factor altogether.	Combustion	Energy technology
The air–fuel ratio determines whether a mixture is combustible at all, how much energy is being released, and how much unwanted pollution is produced in the reaction.	Combustion	Energy technology
Her software has been used to investigate the emission of pollutants and other products of combustion, non-carbon-based fuels including hydrogen, ammonia, and metal energy carriers, the start and end of combustion, and the ability of combustion chambers to stand up under use.	Combustion	Energy technology
With increasing temperature, the intensity may decrease because of the disappearance of peroxy radicals required for the above glow reactions.	Combustion	Energy technology
History The IFRF can be traced to a proposal written in 1948 by Meredith Thring, head of the Physics Department in the newly formed British Iron and Steel Research Association (BISRA).	Combustion	Energy technology
It indicates a printer error that requires further investigation to diagnose, but not necessarily that it is on fire.	Combustion	Energy technology
He said the Police Marine units also had some firefighting capability, and they too had been asked to help out.	Combustion	Energy technology
The IFRF Membership Network unites some 1000 combustion researchers from 130 industrial companies and academic institutions worldwide, around a common interest in efficient and environmentally responsible industrial combustion, with a focus on flame studies.	Combustion	Energy technology
When ventilation is insufficient or dust cannot be avoided, personal protective equipment such as N95 respirators can be used.	Combustion	Energy technology
See also Crankcase dilution Rolling coal, modifying an engine for intentional wet stacking == References ==	Combustion	Energy technology
When the flame thickness is much smaller than the mixing-layer thickness through which the edge flame is propagating, a flame speed can be defined as the propagating speed of the flame front with respect to a region far ahead of the flame.	Combustion	Energy technology
References External links Home page Frédérique Battin-Leclerc publications indexed by Google Scholar	Combustion	Energy technology
It has a long history as a form of public capital punishment, and many societies have employed it as a punishment for and warning against crimes such as treason, heresy, and witchcraft.	Combustion	Energy technology
See also Oxy–fuel welding and cutting § Types of flame for further details about the above types of flame in oxy-fuel burners Flame test Oxygen Oxyhydrogen Redox Spark testing == References ==	Combustion	Energy technology
Rein, together with his research group and collaborators, has edited two books, published six book chapters and over 200 journal publications.	Combustion	Energy technology
Another important way to manage the agricultural waste from stubble burning would be to detoxify the soil after it has been burned and using aerobic and anaerobic techniques that recycle organic matter.	Combustion	Energy technology
These additional applications include flows in pipes and at interfaces, plasmas, chemical reaction dynamics, and models of ion-sputtered surfaces.	Combustion	Energy technology
Burning fossil biomass lacks those baffles and barriers; the available sources overwhelm the sinks, unhinging air, seas, and terrestrial biotas.	Combustion	Energy technology
