text	topic	parent_L1
She was held at Ravensbrück until 8 April 1945, when the surviving Scandinavian prisoners were transported home with the White Buses organized by the Swedish Red Cross.	Dirty wars	Political repression
The text of the Act states that it provides:Following the passage of the Recall of MPs Act 2015, sitting MPs imprisoned on shorter sentences can be removed from their seats via recall petitions.	Dirty wars	Political repression
Suspects Although nobody claimed responsibility for the attacks, police said they suspected Muslim insurgents were responsible for the attacks.	Dirty wars	Political repression
The Forty Group was a Kenyan society or organization of the mid-twentieth century constituted primarily of members of the Kenya African Union who joined with the aim of using violence to make their voice heard.	Dirty wars	Political repression
This terrorist group has also been suspected by Thai officials of being behind the 2006 Hat Yai bombings as well as more recently the 2012 Southern Thailand bombings.	Dirty wars	Political repression
Conradi echoed Gaufman's comparison of the tactic to the Soviet response, "Over there they lynch Negroes".	Dirty wars	Political repression
Now elderly, he lives with his wife Carmen, daughter Natalia, granddaughter Sara and their security guard, Letona.	Dirty wars	Political repression
Any impropriety by Counsel for the Department will be dealt with by the complaints and discipline procedures applicable to members of the Bar." == References ==	Dirty wars	Political repression
Serrano's departure provoked another crisis when on June 2 another of his supporters, Vice-president Gustavo Espina Salguero, proclaimed himself President.	Dirty wars	Political repression
In 1984, a Wolfe Tone Society was founded in London from the amalgamation of several London based Irish republican groups.	Dirty wars	Political repression
The main outcome of Ulsterisation was the creation of the "Province Reserve UDR" (PRUDR) whereby each of the 56 available companies would take it in turns to operate anywhere in the province, although in practice this normally meant in South Armagh.	Dirty wars	Political repression
Because the death squads were made up of army soldiers and the United States was funding the army, the United States was indirectly funding the death squads as well.	Dirty wars	Political repression
By the end of the play Kenneth travels to New York to support the Republic of Ireland at the 1994 FIFA World Cup, and he has come to terms with his identity as an Irish Protestant.	Dirty wars	Political repression
Pourandarjani was a co-author on a paper entitled "Finasteride induced depression: a prospective study," published in BMC Clinical Pharmacology in October, 2006.	Dirty wars	Political repression
[Ríos Montt] had knowledge of what was happening and did nothing to stop it." The Court found that "[t]he Ixils were considered public enemies of the state and were also victims of racism, considered an inferior race...	Dirty wars	Political repression
Attacks The first went off at about 1:30 pm in front of 7-Eleven convenience store on Ponpichai Road and shortly after the second bomb went off near the police flats opposite Hat Yai police station.	Dirty wars	Political repression
During the trial the Guatemalan national court examined the military strategies implemented against Q’eqchi’ indigenous women from the community of Sepur Zarco and recognized how the Guatemalan state used sexual violence as a weapon of war.	Dirty wars	Political repression
Ubico also froze wages at very low levels, and passed a law allowing land-owners complete immunity from prosecution for any action they took to defend their property, an action described by historians as legalizing murder.	Dirty wars	Political repression
After attending school in Great Yarmouth, Elsie trained at Norwich Teacher Training College and, on leaving in 1915, was accepted as a teacher by the London County Council.	Dirty wars	Political repression
They had believed that their actions against the government would spark a "full-scale popular revolution" and that several garrisons would mutiny as had happened in Nicaragua two years earlier.	Dirty wars	Political repression
Another matter concerns the teaching of the war as well as of colonialism and decolonization, particularly in French secondary schools.	Dirty wars	Political repression
The couple had in 1963 established a Homeless Citizens' League to campaign against discrimination in the allocation of public housing.	Dirty wars	Political repression
The car was recognised as one that had previously been used to carry IRA bombs, but no action was taken.	Dirty wars	Political repression
Due to receiving clues about the plans to attack the stronghold in the last few days, Somkiat Pholprayoon had reinforced the base.	Dirty wars	Political repression
The Irish Republican Socialist Movement (IRSM) is an umbrella term for: the Irish Republican Socialist Party (IRSP), a Marxist–Leninist Irish republican political party formed in 1974 following a split in Official Sinn Féin.	Dirty wars	Political repression
Foreign Secretary William Hague announced in the House of Commons on 5 May 2011 that he intended "to release every part of every paper of interest subject only to legal exemptions".	Dirty wars	Political repression
It includes the story of the investigation and recovery of the detention center as a memorial, and testimonies of the research team and some survivors.	Dirty wars	Political repression
Branded as "sons of France" by the jihadis, they feared an Islamist takeover far more than they hated the corruption and ineptitude of the FLN government.	Dirty wars	Political repression
On a later occasion, the appearance of the political activist Bernadette Devlin McAliskey on an edition of the BBC's Nation discussing reasons for political violence was also censored when much of what she said was subtitled.	Dirty wars	Political repression
The 39 Infantry Brigade took on some units from 3 Brigade when that brigade was disbanded on 1 September 2004.	Dirty wars	Political repression
El Salvador, the council noted, had asked the United Nations to monitor the elections that were to take place in March 1994 and the United Nations accepted the invitation.	Dirty wars	Political repression
Similar protests took place in other Iranian cities including Isfahan, Najafabad, Shiraz, Mashhad, Arak, Tabriz, Babol, Ardabil and Orumieh.	Dirty wars	Political repression
Sedition after the 2009 presidential election in Iran In the government literature of the Islamic Republic of Iran, the consequences and events after the Iranian presidential election in 2009 are referred to as "Sedition current" or "Sedition of 88".	Dirty wars	Political repression
The WTS was opposed to the Republic of Ireland's entry into the European Economic Community and was involved with the organisation Irish Voice on Vietnam which protested the war.	Dirty wars	Political repression
His parents, both surgeons, were Vasile Ursu (of Galați) and Margareta (of Măgura Ilvei, Năsăud County).	Dirty wars	Political repression
Involvement with NICRA At a joint meeting of all the Wolfe Tone Societies which took place in the home of Kevin Agnew (republican solicitor) at Maghera, County Londonderry, August 1966, it was proposed that a civil rights campaign be started.	Dirty wars	Political repression
An attempt by GPRA politicians and loyal guerrilla units to resist the military-backed takeover was crushed in a short but intense burst of internal fighting.	Dirty wars	Political repression
Unlike all other overseas possessions acquired by France during the 19th century, Algeria was considered and legally classified to be an integral part of France.	Dirty wars	Political repression
The Northern Ireland Office report of 26 March 1983 stated: "Between 1971 and 1982 over £7 million was stolen in armed robberies in Northern Ireland, the largest proportion being taken by the Provisionals.	Dirty wars	Political repression
The Committee's mission encompasses three distinct yet interrelated objectives: Advocacy: Developing and promoting policies, through the U.S.	Dirty wars	Political repression
The event was prepared by Álvaro Puga, who was director of Public Affairs of the General Secretariat of the Government, and by Jaime Guzmán.	Dirty wars	Political repression
It has since been revealed that Cardinal Bergoglio made efforts behind the scenes to save and evacuate suspected dissidents who face persecution by the Argentine military Junta when he was the head of the Jesuits.	Dirty wars	Political repression
