text	topic	parent_L1
Christine Berkesch and Anton Leykin (2010) described some of the algorithms for computing Bernstein–Sato polynomials by computer.	Calculus	Fields of mathematics
This approximation problem is related to several results in potential theory, and was solved by Zolotarev in 1877 for E {\displaystyle E} = [a, b] and F = − E .	Calculus	Fields of mathematics
{\displaystyle {\frac {1}{1+x^{2}}}=1-x^{2}+x^{4}-\cdots +{\bigl (}{-x^{2}}{\bigr )}{\vphantom {)}}^{N}+{\frac {{\bigl (}{-x^{2}}{\bigr )}{}^{N+1}}{1+x^{2}}}.} Again integrating both sides, ∫ 0 x d u 1 + u 2 = ∑ k = 0 N ( − 1 ) k x 2 k + 1 2 k + 1 + ∫ 0 x ( − u 2 ) N + 1 1 + u 2 d u .	Calculus	Fields of mathematics
In this situation, the linearity holds for the subspace of functions whose integral is an element of V (i.e.	Calculus	Fields of mathematics
But the ratio of the original functions does approach a limit, since the amplitude of the oscillations of f {\displaystyle f} becomes small relative to g {\displaystyle g} : lim x → ∞ f ( x ) g ( x ) = lim x → ∞ ( x + sin ⁡ ( x ) x ) = lim x → ∞ ( 1 + sin ⁡ ( x ) x ) = 1 + 0 = 1.	Calculus	Fields of mathematics
All second order differential equations with constant coefficients can be transformed into their respective canonic forms.	Calculus	Fields of mathematics
The term is used in the natural sciences to describe varying density of matter, but can apply to any quantity whose density can be measured.	Calculus	Fields of mathematics
A few days later, Signorini had with his family Doctor, Damiano Aprile, the conversation quoted above.	Calculus	Fields of mathematics
Alternatively, one can start with the finite geometric series ( t ≠ − 1 {\displaystyle t\neq -1} ) 1 − t + t 2 − ⋯ + ( − t ) n − 1 = 1 − ( − t ) n 1 + t {\displaystyle 1-t+t^{2}-\cdots +(-t)^{n-1}={\frac {1-(-t)^{n}}{1+t}}} which gives 1 1 + t = 1 − t + t 2 − ⋯ + ( − t ) n − 1 + ( − t ) n 1 + t .	Calculus	Fields of mathematics
49 (1997), Eprints: DIPS-01/96, DIPS-02/96, DIPS-03/96, DIPS-04/96, DIPS-05/96, DIPS-06/96, DIPS-07/96, DIPS-08/96.	Calculus	Fields of mathematics
The special case of the arctangent of ⁠ 1 {\displaystyle 1} ⁠ is traditionally called the Leibniz formula for π, or recently sometimes the Mādhava–Leibniz formula: π 4 = arctan ⁡ 1 = 1 − 1 3 + 1 5 − 1 7 + ⋯ .	Calculus	Fields of mathematics
Perhaps the most familiar physical manifestation of the 3-dimensional isoperimetric inequality is the shape of a drop of water.	Calculus	Fields of mathematics
It consists of a single volume containing two internal books; there are 9 chapters in book I, and 18 in book II.	Calculus	Fields of mathematics
In scattering theory, the Jost function is the Wronskian of the regular solution and the (irregular) Jost solution to the differential equation − ψ ″ + V ψ = k 2 ψ {\displaystyle -\psi ''+V\psi =k^{2}\psi } .	Calculus	Fields of mathematics
Al-Haytham was dubbed the "Second Ptolemy" by Abu'l-Hasan Bayhaqi and "The Physicist" by John Peckham.	Calculus	Fields of mathematics
This allows the solution (the wavefunction) to be split into a radial part, depending only on the distance r {\displaystyle r} , and an angular part.	Calculus	Fields of mathematics
The first boundary value problem satisfying a mixed boundary condition was solved by Stanisław Zaremba for the Laplace equation: according to himself, it was Wilhelm Wirtinger who suggested him to study this problem.	Calculus	Fields of mathematics
Lack of commutativity The order in which the integrals are computed is important in iterated integrals, particularly when the integrand is not continuous on the domain of integration.	Calculus	Fields of mathematics
{\displaystyle \operatorname {Li} (x)=\int _{2}^{x}{\frac {dt}{\ln t}}=\operatorname {li} (x)-\operatorname {li} (2).} As such, the integral representation has the advantage of avoiding the singularity in the domain of integration.	Calculus	Fields of mathematics
The general solution of this PDE is u ( μ , η ) = F ( μ ) + G ( η ) {\displaystyle u(\mu ,\eta )=F(\mu )+G(\eta )} where F {\displaystyle F} and G {\displaystyle G} are C 1 {\displaystyle C^{1}} functions.	Calculus	Fields of mathematics
{\displaystyle \partial _{-}f(0)=-1,\partial _{+}f(0)=1.} If a function is semi-differentiable at a point a, it implies that it is continuous at a.	Calculus	Fields of mathematics
{\displaystyle f(z)={\frac {e^{iz}}{z}}.} As a function of the complex variable z , {\displaystyle z,} it has a simple pole at the origin, which prevents the application of Jordan's lemma, whose other hypotheses are satisfied.	Calculus	Fields of mathematics
One of Thomson's objectives in his original 1954 paper is to differentiate supertasks from their series analogies.	Calculus	Fields of mathematics
See also Porous medium Darcy's law Relative permeability Petroleum Hydrocarbon References Last updated by Jesse Gabriel, June 2021 Koma Kange	Calculus	Fields of mathematics
The point ⁠ ( 0 , 0 , 0 ) {\displaystyle (0,0,0)} ⁠ on the monkey saddle corresponds to a degenerate critical point of the function ⁠ z ( x , y ) {\displaystyle z(x,y)} ⁠ at ⁠ ( 0 , 0 ) {\displaystyle (0,0)} ⁠.	Calculus	Fields of mathematics
Overall, this expression equals the transpose of the Jacobian matrix: ∂ f i ∂ x j = ∂ ( f 1 , f 2 , f 3 ) ∂ ( x 1 , x 2 , x 3 ) .	Calculus	Fields of mathematics
A singular solution is a solution that cannot be obtained by assigning definite values to the arbitrary constants in the general solution.	Calculus	Fields of mathematics
The common symbols are j, J, q or Q (in the Latin script) and φ or Φ (Greek phi, lowercase or capital), sometimes with subscript m to indicate mass is the flowing quantity.	Calculus	Fields of mathematics
Optimization In mathematical optimization, cost functions and non-linear components within can be linearized in order to apply a linear solving method such as the Simplex algorithm.	Calculus	Fields of mathematics
For a reasonable approximation to the square-wave shape, at least the fundamental and third harmonic need to be present, with the fifth harmonic being desirable.	Calculus	Fields of mathematics
, {\displaystyle \Pr(X_{t}=x)={\frac {(\lambda t)^{x}e^{-\lambda t}}{x!}},} where λ is the average number of occurrences in any time interval of length 1.	Calculus	Fields of mathematics
Quantum trajectories Quantum trajectories can generally be thought of as the path through Hilbert space that the state of a quantum system traverses over time.	Calculus	Fields of mathematics
Starting in 1707, Newton introduced the practice of testing a small sample of coins, a pound in weight, in the trial of the pyx, which helped to reduce the size of admissible error.	Calculus	Fields of mathematics
See also Adverse pressure gradient Force density Isobar Geopotential height Geostrophic wind Primitive equations Temperature gradient References Conner A.	Calculus	Fields of mathematics
When f is not linear, its differential coefficient is a function, call it f′, derived by the differentiation of f, hence, the modern term, derivative.	Calculus	Fields of mathematics
Sometimes there is also a unique minimal product measure μmin, given by μmin(S) = supA⊂S, μmax(A) finite μmax(A), where A and S are assumed to be measurable.	Calculus	Fields of mathematics
In mathematics, linearization (British English: linearisation) is finding the linear approximation to a function at a given point.	Calculus	Fields of mathematics
Impact The calculus notation in use today is mostly that of Leibniz, although Newton's dot notation for differentiation x ˙ {\displaystyle {\dot {x}}} is frequently used to denote derivatives with respect to time.	Calculus	Fields of mathematics
When the underlying Kähler manifold X {\displaystyle X} is compact, λ ( E ) {\displaystyle \lambda (E)} may be computed using Chern–Weil theory.	Calculus	Fields of mathematics
For example, the cube root function is concave upward when x is negative, and concave downward when x is positive, but has no derivatives of any order at the origin.	Calculus	Fields of mathematics
If X {\displaystyle X} is a first-countable space and countable choice holds, then the converse also holds: any function preserving sequential limits is continuous.	Calculus	Fields of mathematics
This equation also is represented by a connection on an affine jet bundle J 1 Q → Q {\displaystyle J^{1}Q\to Q} .	Calculus	Fields of mathematics
At f ( x + h ) {\displaystyle f(x+h)} , where h {\displaystyle h} is any small positive or negative value, f ( x + h ) {\displaystyle f(x+h)} is very nearly the value of the tangent line at the point ( x + h , L ( x + h ) ) {\displaystyle (x+h,L(x+h))} .	Calculus	Fields of mathematics
(2001) [1994], "Bessel potential", Encyclopedia of Mathematics, EMS Press Stein, Elias (1970), Singular integrals and differentiability properties of functions, Princeton, NJ: Princeton University Press, ISBN 0-691-08079-8	Calculus	Fields of mathematics
"50 Years of ADI Methods: Celebrating the Contributions of Jim Douglas, Don Peaceman, and Henry Rachford".	Calculus	Fields of mathematics
They are named after Isaac Newton, who originated the formulas, and Roger Cotes, who expanded upon Newton's work.	Calculus	Fields of mathematics
For their ideas on derivatives, both Newton and Leibniz built on significant earlier work by mathematicians such as Pierre de Fermat (1607–1665), Isaac Barrow (1630–1677), René Descartes (1596–1650), Christiaan Huygens (1629–1695), Blaise Pascal (1623–1662) and John Wallis (1616–1703).	Calculus	Fields of mathematics
Singular operator The Laplacian can also be viewed as a singular integral operator which is defined as the following limit taken in X {\displaystyle {\mathcal {X}}} .	Calculus	Fields of mathematics
In mathematics, the monkey saddle is the surface defined by the equation z = x 3 − 3 x y 2 , {\displaystyle z=x^{3}-3xy^{2},\,} or in cylindrical coordinates z = ρ 3 cos ⁡ ( 3 φ ) .	Calculus	Fields of mathematics
For a given set S of integers find the minimal number of arithmetic progressions that cover S For a given set S of integers find the minimal number of nonoverlapping arithmetic progressions that cover S Find the number of ways to partition {1, ..., n} into arithmetic progressions.	Calculus	Fields of mathematics
The bilinear forms for this problem are a ( u , v ) = ∫ Ω μ ∇ u : ∇ v d x b ( u , q ) = ∫ Ω ( ∇ ⋅ u ) q d x , {\displaystyle {\begin{aligned}a(u,v)&=\int _{\Omega }\mu \nabla u:\nabla v\,dx\\b(u,q)&=\int _{\Omega }(\nabla \cdot u)q\,dx,\end{aligned}}} where μ {\displaystyle \mu } is the viscosity.	Calculus	Fields of mathematics
Possible propagation to Europe The Kerala school was well known in the 15th and 16th centuries, in the period of the first contact with European navigators in the Malabar Coast.	Calculus	Fields of mathematics
Fluxions were introduced by Isaac Newton to describe his form of a time derivative (a derivative with respect to time).	Calculus	Fields of mathematics
