text	topic	parent_L1
Many of its agents were reassigned to public safety, industrial or commercial duties during the 1990s.	Dirty wars	Political repression
It supports Sinn Féin, and holds major meetings and republican commemorations at the Camden Irish Centre in London, which are attended by Sinn Féin members.	Dirty wars	Political repression
1980s In 1981 the new administration of Ronald Reagan approved a $2 million covert CIA program for Guatemala.	Dirty wars	Political repression
Reactions Mir-Hossein Mousavi, the leader of the opposition in the 2009–2010 post-election unrest, has accused the government of Islamic Republic of Iran to "political propaganda" in the using of the phrases such as "Fitna".	Dirty wars	Political repression
History Originally, in the 1990 decade GMIP had the establishment of a local Islamic state in Pattani as its main agenda.	Dirty wars	Political repression
However, he was removed from that post after three months and, much to his chagrin, dispatched to the Inter-American Defense College in Washington, D.C.	Dirty wars	Political repression
The UUUC declared that this represented a democratic rejection of the Sunningdale Assembly and Executive, and sought to bring them down by any means possible.	Dirty wars	Political repression
Oryema had a bullet wound through the leg." According to the later testimony of witnesses, the victims had been taken to an army barracks, where they were interrogated, beaten and shot dead.	Dirty wars	Political repression
Documents written at the time of the assault on Schneider describe it as part of the "Valenzuela group coup plan." On October 15, 1970 Kissinger allegedly told U.S.	Dirty wars	Political repression
On 25 February 2006, a planned Love Ulster march in Dublin was prevented from taking place due to protests culminating in rioting.	Dirty wars	Political repression
It announced the clearing of the last 93 mined or suspected mined areas, including 78 former mine barrages in the Morice Line.	Dirty wars	Political repression
Some accounts indicate he may have been suspected by the IRA of betraying the location of bomb-making materials, though no public explanation was ever given.	Dirty wars	Political repression
However, the Commission reported that it was unable to arrive at any conclusions about a possible link between Coade's and Sheehy-Skeffington's murders.	Dirty wars	Political repression
RUC Special Branch was the Special Branch of the Royal Ulster Constabulary, and was heavily involved in the British state effort during the Troubles, especially against the Provisional Irish Republican Army.	Dirty wars	Political repression
Later the South African Truth and Reconciliation Commission, led by Archbishop Desmond Tutu would find that both military and police agencies such as the Civil Cooperation Bureau and C10 based at Vlakplaas were guilty of gross human rights violations.	Dirty wars	Political repression
Note examining the history of disqualification provisions applicable to Members of the House of Commons.	Dirty wars	Political repression
He became a member of the Cadets of the Republic (Cadetes de la Republica) where he befriended fellow cadet Elías Beauchamp.	Dirty wars	Political repression
When the government of Isabel Perón was overthrown on March 24, 1976, some CNU members began to cooperate with the extrajudicial task forces organized by the 1976-83 military dictatorship.	Dirty wars	Political repression
Twitter user Oxfordgirl told several of her followers that she was awaiting a confirmation from persiankiwi to verify his or her identity.	Dirty wars	Political repression
: The Real Story of Guatemala's Controversial Born-again President (Vision House, Ventura, CA, 1984) ISBN 0884491102 Shillington, John Wesley.	Dirty wars	Political repression
Early members were Christians in Northern Ireland from diverse backgrounds who wanted to begin a new community which could counter apathy and complacency and open up new possibilities.	Dirty wars	Political repression
However, it was cancelled following discussions between Frazer and the Irish foreign minister Dermot Ahern.	Dirty wars	Political repression
Accused On August 1, 2009 110 people were put on trial, including prominent reformists, journalists and writers.	Dirty wars	Political repression
Ríos Montt later befriended prominent evangelists in the US, including Jerry Falwell and Pat Robertson.	Dirty wars	Political repression
A total of ten men and five women died in the attack, making it the largest loss of village defense forces in a single attack during the South Thailand insurgency.	Dirty wars	Political repression
