text	topic	parent_L1
Gardens In the process of linear aeration, organic amendments are applied directly to the soil surface during fallow periods between planting cycles.	Gardening aids	Gardening
Infiltration and soil water movement, in Maidment, D.R., Ed., Handbook of hydrology, New York, NY, USA, McGraw-Hill, p.	Gardening aids	Gardening
Stainless-steel strainers are used in industrial, municipal, and irrigation applications, and can be designed for very high flow rates.	Gardening aids	Gardening
The combination of the energy balance with input from remote sensing data is applied by farmers, irrigation districts, catchment management agencies and regional and national governments.	Gardening aids	Gardening
The nascent carbon trading market that sponsors CO2 sequestration projects could therefore help supplement the farmers' income while supporting a decrease in the pace of deforestation and the development of a more sustainable agriculture.	Gardening aids	Gardening
Effectiveness The presence of a garden owl may temporarily mitigate pests, but will gradually lose its effectiveness with time.	Gardening aids	Gardening
The largest landslide in Icelandic history (the Loðmundarskriður in Loðmundarfjörður) was assisted by the mountain's high perlite composition.	Gardening aids	Gardening
The film premiered out of competition at the 79th Venice International Film Festival on September 3, 2022, and was released in the United States by Magnolia Pictures on May 19, 2023.	Gardening aids	Gardening
The casks, or butts, are filled five-sixths full, leaving "the space of two fists" empty at the top to allow flor to develop on top of the wine.	Gardening aids	Gardening
There is recorded knowledge of 57 cultivars originating from this prolific nursery, until its destruction by the eruption of the Mount Vesuvius volcano in the early 1900s.	Gardening aids	Gardening
Needle and bud trimming can also be used in coniferous trees to force back-budding on old wood, which may not occur naturally in many conifers.	Gardening aids	Gardening
History In the spring of 2008, three Stanford University graduate students from the schools of business, engineering, and design joined forces in a course called Entrepreneurial Design for Extreme Affordability.	Gardening aids	Gardening
External links Media related to Butterflies of North America at Wikimedia Commons "Butterflies of North America" (1868-1872) by W.	Gardening aids	Gardening
This is most likely to occur at specific locations such as closed ends, high points or knees (changes in pipe slope).	Gardening aids	Gardening
Japanese charcoal has had pyroligneous acid removed during the charcoal making; it therefore produces almost no smell or smoke when burned.	Gardening aids	Gardening
Grass shears differ from pruning shears in being long-handled and having the handles at right-angles to the blades.	Gardening aids	Gardening
The combination of basins with furrows without slope is applied for relatively large plants like cotton, maize and sugar cane.	Gardening aids	Gardening
Certain soil microflora can form tight associations with the root systems, or even grow within the root.	Gardening aids	Gardening
A heat of pipe is all forged from the same cast ingot, and therefore had the same chemical composition.	Gardening aids	Gardening
Newer techniques and applications, such as eco-architecture, may allow architects to design, grow, and form large permanent structures, such as homes, by shaping aeroponically grown plants and their roots.	Gardening aids	Gardening
Another major consequence is that flower induction will be lower, and the subsequent year will be "off" year (too little fruit).	Gardening aids	Gardening
The heap is situated less than 6 kilometres (4 mi) NE from the centre of the Kladno on right slope of shallow valley of the Dřetovický potok stream, in a place where borders of the three municipalities meet.	Gardening aids	Gardening
They are rectangular in shape and are usually 4–10 cm (1+1⁄2–4 in) across by 15–30 cm (6–12 in) long.	Gardening aids	Gardening
Edwards from the American Entymological Society; second series (1884), third series (1897) Holland, W.	Gardening aids	Gardening
Draw hoes The typical farming and gardening hoe with a heavy, broad blade and a straight edge is known as the Italian hoe, grub hoe, grubbing hoe, azada (from Spanish), grab hoe, pattern hoe or dago hoe ("dago" being an ethnic slur referring to Italians, Spaniards, or Portuguese).	Gardening aids	Gardening
Consumer concerns The use of 1-MCP to prevent fruit ripening came under scrutiny by the press during late 2005, when it was shown that the method is occasionally used to inhibit ripening of fruit by as much as a year, causing consumers to purchase year-old fruit without being aware of it.	Gardening aids	Gardening
Planting The mound is left to rest for several months before planting, although some advise immediate planting.	Gardening aids	Gardening
The most important are 1,8 cineol, linalool, citral, methyl chavicol (estragole), eugenol and methyl cinnamate, although hardly any basil contains all of these in any significant amount.	Gardening aids	Gardening
Found object art: items such as bowling balls, toilet planters, and antique farm equipment may be repurposed as lawn ornaments.	Gardening aids	Gardening
The lower edge of the blade is sharpened and scrapes the wood; the rest of the blade lifts the chips out of the way.	Gardening aids	Gardening
Production, reactions and crystalline phases The industrial production of ammonium nitrate entails the acid-base reaction of ammonia with nitric acid: HNO3 + NH3 → NH4NO3 The ammonia required for this process is obtained by the Haber process from nitrogen and hydrogen.	Gardening aids	Gardening
Blood meal – fresh and whole blood collected from slaughterhouses, coagulated and steam dried now often referred to as "animal protein transformed from blood".	Gardening aids	Gardening
