text	topic	parent_L1
sanan muunnos [sa-nan mu-ːnnos] → [mu-nan sa-ːnnos] → munan saannos If necessary, stilted diphthongs are converted into allowed diphthongs as per phonotactics.	Language games	Linguistics
Kennedy is said to have been a fan of the game, one biography describing his family as playing it "endlessly".	Language games	Linguistics
The lingo has become somewhat infamous, at least in local circles or within the legends of California, owing to its small-town nature and curious-sounding name, as well as its very limited speakership.	Language games	Linguistics
comtesse Tation – same pronunciation in French as contestation ("dispute") l'abbé Quille – same pronunciation as la béquille ("the crutch") In 1882, Alphonse Allais invented Jean Rougy de Ontt, Tony Truand, Tom Hatt, Sarah Vigott, Azutat Laure.	Language games	Linguistics
In well-defined abuse cases, a designated authority may be able to revoke the pseudonyms and reveal the individuals' real identity.	Language games	Linguistics
Software quality To compare the quality of different machine translation systems, users perform RTT and compare the resulting text to the original.	Language games	Linguistics
Grammelot (or gromalot or galimatias) is an imitation of language used in satirical theatre, an ad hoc gibberish that uses prosody along with macaronic and onomatopoeic elements to convey emotional and other meaning, and used in association with mime and mimicry.	Language games	Linguistics
The nominal value or minimum sale price for an item can be listed on a tag for the salesperson's reference while being visible but meaningless to the customer.	Language games	Linguistics
(Do you remember how cool it was?) Dutch In the Netherlands and Belgium, the most common version is to insert the syllable "ep" before every vowel.	Language games	Linguistics
Some part of the personality seemed to have an influence on that person's behavior that was not in their conscious control.	Language games	Linguistics
Gameplay The object of the game is to build words of three letters or more using the tiles that fall from the top of the playing area.	Language games	Linguistics
Another idea associated with īhām is that a verse may function as a mirror of the reader's condition, as expressed by the 14th-century author Shaykh Maneri: "A verse by itself has no fixed meaning.	Language games	Linguistics
Penn State professor of kinesiology Vladimir Zatsiorsky stated that extraordinary strength can occur when a person engages their muscles through the conscious "exertion of will".	Language games	Linguistics
It was the third game published in the puzzles section on the New York Times website after the Crossword and Spelling Bee.	Language games	Linguistics
Historic rhymes One example of a historic rhyme (i.e., one that was a true rhyme but is now an eye rhyme) is the following: The great man down, you mark his favourite flies;The poor advanced makes friends of enemies.	Language games	Linguistics
In the eleventh episode of season two, Jane teaches his colleague Wayne Rigsby how to construct a memory palace, explaining that they are good for memorising large chunks of information at a time.	Language games	Linguistics
The sentence is also used to show the semantic vagueness of the word had, as well as to demonstrate the difference between using a word and mentioning a word.	Language games	Linguistics
Over the years, many different versions of the board game have appeared: As well as the New Alias, the Alias family currently also includes the Junior Alias for children, the Alias travel game, and as the newest introduction, DVD Alias.	Language games	Linguistics
Quentin40 and Puritano's Thoiry piece is also of relevance for its jargon based on apocope or shortenings.	Language games	Linguistics
See also Lingo – a similar TV show Wordle – a similar 2021 web game Bulls and Cows – a similar game with numbers Mastermind – a similar game with colored pegs External links Jotto — Detailed rules, strategies Working version of Jotto — Uses 5 letters with duplicates not allowed	Language games	Linguistics
These acrostics occur in the Hebrew Bible in the first four of the five chapters of the Book of Lamentations, in the praise of the good wife in Proverbs 31:10-31, and in Psalms 9-10, 25, 34, 37, 111, 112, 119 and 145.	Language games	Linguistics
Mattenenglisch sociolect The Mattenenglisch sociolect was the working class variety of the Bernese German dialect.	Language games	Linguistics
