text	topic	parent_L1
Gellert relied little on biblical wording, but drew from his own observations about the natural world.	Evolution in popular culture	Biological evolution
The students and narrator communicate with Yendred by typing on the keyboard; Yendred's answers appear on the computer's printout.	Evolution in popular culture	Biological evolution
The planet is overrun by monsters known as eaters, capable of eating other creatures and acquiring their abilities or characteristics.	Evolution in popular culture	Biological evolution
Cast Reception A Matter of Faith was initially released to 25 movie theaters and its widest release was to 52 theaters.	Evolution in popular culture	Biological evolution
In particular, the response of some of the right wing using it as justification for social Darwinism and laissez-faire economics (free-market capitalism).	Evolution in popular culture	Biological evolution
The Transmode Virus can transmit via skin contact (though a Technarch can prevent transmission) and will transform a creature into a techno-organic creature within seconds.	Evolution in popular culture	Biological evolution
Seventh Cross: Evolution, known in Japan as simply Seventh Cross (セブンスクロス, Sebunsu Kurosu), is a video game for the Sega Dreamcast video game console.	Evolution in popular culture	Biological evolution
Reception of the game has been positive, with praise going to its unique gameplay and narrative mechanics, though its short length was faulted.	Evolution in popular culture	Biological evolution
Emlyn, one of the trapped terrified miners, attacks him with a pickaxe and is flattened by a burst of kinetic force.	Evolution in popular culture	Biological evolution
According to Cohen, Broder offered to sell Hal Wallis the film's negative for a substantial amount of money.	Evolution in popular culture	Biological evolution
Beautiful Minds is a British documentary television programme, produced by BBC and broadcast on BBC Four.	Evolution in popular culture	Biological evolution
Ideas of future evolution are also frequently explored in science fiction novels, such as in Kurt Vonnegut's 1985 science fiction novel Galápagos, which imagines the evolution of a small surviving group of humans into a sea lion-like species.	Evolution in popular culture	Biological evolution
Gameplay Genetic Drift is a game in which the player changes hostile mutants into friendly life forms.	Evolution in popular culture	Biological evolution
The twelfth chapter in Dawkins' book The Selfish Gene (added in the second edition, 1989) is also named Nice Guys Finish First and explores similar material.	Evolution in popular culture	Biological evolution
Second Nature Illinois State University, University Galleries, Normal Illinois, August 17- September 29, 1995.	Evolution in popular culture	Biological evolution
Plot summary In the far future (perhaps five to ten million years from now), humans and much of the world's fauna have gone extinct, and new creatures have evolved from the remaining species to take their places.	Evolution in popular culture	Biological evolution
As an object style, steampunk adopts more distinct characteristics with various craftspersons modding modern-day devices into a pseudo-Victorian mechanical "steampunk" style.	Evolution in popular culture	Biological evolution
The crew's encounters with the robotic dinosaurs and Amy's two-piece cavewoman outfit are parodies of the 1940 fantasy film, One Million B.C.	Evolution in popular culture	Biological evolution
But if it is a gradualistic combination lock, with dials that can be opened individually, the odds are 1 in 18.	Evolution in popular culture	Biological evolution
Mark Pellegrino as Jedikiah Price, Stephen's uncle, an evolutionary biologist and anti-telepath zealot who is head of Ultra.	Evolution in popular culture	Biological evolution
Reception The iOS version received "unfavorable" reviews according to the review aggregation website Metacritic.	Evolution in popular culture	Biological evolution
In addition to their role as analogues for potential extraterrestrial life, extremophiles are also being investigated for their potential use in space biotechnology and in in-situ resource utilization (ISRU).	Evolution in popular culture	Biological evolution
Songs "Shudder Before the Beautiful" opens with a quote by Richard Dawkins, and its lyrics include the "beauty of the world and everything it has to offer".	Evolution in popular culture	Biological evolution
Likewise, Emma Stefansky of Thrillist said the alien creatures were fun, but "it's the Earth-bound science that ends up being the most interesting part".	Evolution in popular culture	Biological evolution
Boulle was later made a chevalier of the Légion d'Honneur and decorated with the Croix de Guerre and the Médaille de la Résistance.	Evolution in popular culture	Biological evolution
Galapagos DVD and Blu-ray sales in the USA were second only to Planet Earth and Blue Planet in BBC Worldwide Natural History sales for three years after its release.	Evolution in popular culture	Biological evolution
Two of these pieces, "Great Hymn of Nature, Earth" and "Sorrow" were made available on the Orchestra Game Music Concert 2 album the following November.	Evolution in popular culture	Biological evolution
Television Legion (2017–2019) Following the premiere of FX's Fargo in 2014, Noah Hawley deliberated ideas on an X-Men TV adaptation with FX producers.	Evolution in popular culture	Biological evolution
References External links 2061: Odyssey Three title listing at the Internet Speculative Fiction Database 2061: Odyssey Three at Open Library	Evolution in popular culture	Biological evolution
Inaccuracy The sequence in which Bowman re-enters Discovery shows him holding his breath just before ejecting from the pod into the emergency airlock.	Evolution in popular culture	Biological evolution
He reads parts of the book and begins to doubt the history that he has been told: apes have always been dominant, and humans have always been inferior and subservient.	Evolution in popular culture	Biological evolution
