text	topic	parent_L1
We can now define M:=M2 Δ C (where Δ is symmetric difference) and we obtain a perfect matching in G, a contradiction.	Theorems in discrete mathematics	Mathematical theorems
Galvin's proof generalizes to the statement that, for every bipartite multigraph, the list chromatic index equals its chromatic index.	Theorems in discrete mathematics	Mathematical theorems
Example Consider the 4 × 4 matrix [ 1 1 0 1 0 1 0 1 0 0 1 1 0 1 1 0 ] {\displaystyle {\begin{bmatrix}1&1&0&1\\0&1&0&1\\0&0&1&1\\0&1&1&0\end{bmatrix}}} where all rows are pairwise distinct.	Theorems in discrete mathematics	Mathematical theorems
Proof A proof of a weaker result, ⁠ N P ⊆ P C P [ n 3 , 1 ] {\displaystyle {\mathsf {NP}}\subseteq {\mathsf {PCP}}[n^{3},1]} ⁠ is given in one of the lectures of Dexter Kozen.	Theorems in discrete mathematics	Mathematical theorems
The class P#P consists of all problems that can be solved in polynomial time if you have access to instantaneous answers to any counting problem in #P (polynomial time relative to a #P oracle).	Theorems in discrete mathematics	Mathematical theorems
Instead, Barnette's conjecture, still unproven, weakens Tait's conjecture in a different way, to bipartite planar graphs.	Theorems in discrete mathematics	Mathematical theorems
This is the special case of the Gallai–Hasse–Roy–Vitaver theorem for two colors: a graph is bipartite (can be colored with two colors) if and only if it has an orientation with no three-vertex paths.	Theorems in discrete mathematics	Mathematical theorems
Because f {\displaystyle f} is affine, the convex hull of { x i : i ∈ A j } {\displaystyle \{x_{i}:i\in A_{j}\}} is the image of the face spanned by the vertices { v i : i ∈ A j } {\displaystyle \{v_{i}:i\in A_{j}\}} for all j ∈ [ r ] {\displaystyle j\in [r]} .	Theorems in discrete mathematics	Mathematical theorems
Positive responsiveness: If the social choice was indifferent between A and B, but a voter who previously preferred B changes their preference to A, then the social choice becomes A.	Theorems in discrete mathematics	Mathematical theorems
Let the edges be coloured red or blue depending on whether the two people represented by the vertices connected by the edge are mutual strangers or mutual acquaintances, respectively.	Theorems in discrete mathematics	Mathematical theorems
Each computable function has an infinite number of different program representations in a given programming language.	Theorems in discrete mathematics	Mathematical theorems
Now the following are equivalent: All irredundant bases of G {\displaystyle G} have the same size; The irredundant bases of G {\displaystyle G} are preserved by re-ordering; The irredundant bases of G {\displaystyle G} form the bases of a matroid.	Theorems in discrete mathematics	Mathematical theorems
The circuit c is a correct circuit for SAT if it satisfies two properties: For every pair (s,x) where s is an instance of SAT and x is a solution to the instance, c(s) must be true For every instance s of SAT for which c(s) is true, s must be solvable.	Theorems in discrete mathematics	Mathematical theorems
Statement Let X1, ..., Xn be a finite collection of convex subsets of R d {\displaystyle \mathbb {R} ^{d}} , with n ≥ d + 1 {\displaystyle n\geq d+1} .	Theorems in discrete mathematics	Mathematical theorems
It follows from Ramsey's theorem that for any graph G there exists a least integer r ( G ) {\displaystyle r(G)} , the Ramsey number of G, such that any complete graph on at least r ( G ) {\displaystyle r(G)} vertices whose edges are coloured red or blue contains a monochromatic copy of G.	Theorems in discrete mathematics	Mathematical theorems
Nevertheless, the theorem states that the only boxes that can be packed in this way are boxes that could also be packed by translates of the brick.	Theorems in discrete mathematics	Mathematical theorems
Explanation The key question that the threshold theorem resolves is whether quantum computers in practice could perform long computations without succumbing to noise.	Theorems in discrete mathematics	Mathematical theorems
For instance, if s {\displaystyle s} is any string, then the concatenation s s {\displaystyle ss} of two copies of s {\displaystyle s} is called the square of s {\displaystyle s} , and denoted s 2 {\displaystyle s^{2}} .	Theorems in discrete mathematics	Mathematical theorems
Statement Define a corner to be a subset of Z 2 {\displaystyle \mathbb {Z} ^{2}} of the form { ( x , y ) , ( x + h , y ) , ( x , y + h ) } {\displaystyle \{(x,y),(x+h,y),(x,y+h)\}} , where x , y , h ∈ Z {\displaystyle x,y,h\in \mathbb {Z} } and h ≠ 0 {\displaystyle h\neq 0} .	Theorems in discrete mathematics	Mathematical theorems
Soc., 62 (5): 427–489, doi:10.1090/S0002-9904-1956-10036-0, MR 0081864 Erdős, Paul; Hajnal, András; Rado, Richard (1965), "Partition relations for cardinal numbers", Acta Math.	Theorems in discrete mathematics	Mathematical theorems
Statement The greatest common divisors of the binomial coefficients forming each of the two triangles in the Star of David shape in Pascal's triangle are equal: gcd { ( n − 1 k − 1 ) , ( n k + 1 ) , ( n + 1 k ) } = gcd { ( n − 1 k ) , ( n k − 1 ) , ( n + 1 k + 1 ) } .	Theorems in discrete mathematics	Mathematical theorems
Donald Watson phrases this result more colorfully, with a farmyard analogy: If sheep and goats are grazing in a field and for every four animals there exists a line separating the sheep from the goats then there exists such a line for all the animals.	Theorems in discrete mathematics	Mathematical theorems
Previous partial results Previous partial or special-case results include the following: If G is a finite strongly connected aperiodic directed graph with no multiple edges, and G contains a simple cycle of prime length which is a proper subset of G, then G has a synchronizing coloring.	Theorems in discrete mathematics	Mathematical theorems
Video showing a sketch of the proof An Example of the Bolyai–Gerwien Theorem by Sándor Kabai, Ferenc Holló Szabó, and Lajos Szilassi, the Wolfram Demonstrations Project.	Theorems in discrete mathematics	Mathematical theorems
Packings of a harmonic brick into a box may involve copies of the brick that are rotated with respect to each other.	Theorems in discrete mathematics	Mathematical theorems
The existence of such a transformation implies that, if the algorithmic Steinitz problem has a polynomial time solution, then so does every problem in the existential theory of the reals, and every problem in NP.	Theorems in discrete mathematics	Mathematical theorems
Finally, consider a graph G with a set of vertices U such that, if we remove from G the vertices in U and all edges adjacent to them, the remaining graph (denoted G − U) has more than |U| odd components.	Theorems in discrete mathematics	Mathematical theorems
They showed that Huang's proof can be decomposed into two steps: deg ⁡ ( f ) ≤ λ ( f ) 2 {\displaystyle \deg(f)\leq \lambda (f)^{2}} .	Theorems in discrete mathematics	Mathematical theorems
A stronger conjecture of Arratia (1999) had stated that one could take C to be (k − 1)2, where k denotes the length of β, but this conjecture was disproved for the permutation β = 4231 by Albert et al.	Theorems in discrete mathematics	Mathematical theorems
In particular, if the only permutation possible is the identity (i.e., every n-tuple of non-intersecting paths from A to B takes ai to bi for each i) and we take the weights to be 1, then det(M) is exactly the number of non-intersecting n-tuples of paths starting at A and ending at B.	Theorems in discrete mathematics	Mathematical theorems
It is so called because such an embedding can be found as the equilibrium position for a system of springs representing the edges of the graph.	Theorems in discrete mathematics	Mathematical theorems
In 1930, in a paper entitled 'On a Problem of Formal Logic,' Frank Ramsey proved a very general theorem (now known as Ramsey's theorem) of which this theorem is a simple case.	Theorems in discrete mathematics	Mathematical theorems
