text	topic	parent_L1
He then deliberately maimed himself, stabbing himself in the leg, slashing the muscles of one ankle, and cutting off a finger of his left hand, which he proceeded to sew back on with a needle and thread.	Self-harm	Violence
Basically I don't think I could do what they do and still be alive." Several of Edmondson's Holby City co-stars have described feeling intimidated by the prospect of working alongside him for the first time, stemming from his already well established fame.	Self-harm	Violence
Many researchers studied westernization as a cause of eating disorders in Chinese women and it is one of the main theories believed today.	Self-harm	Violence
Strict adherents to the perspective of only individual treatment will insist that the participation of parents, whatever the format, is at best unnecessary, but worse still interference in the recovery process.	Self-harm	Violence
Radford considers the stories "classic folklore (a friend-of-a-friend or FOAF) tale presented in news media as fact", noting that they were often anonymous third-hand story with no verifiable names or other details.	Self-harm	Violence
Hollyoaks scriptwriter Jonathan Larkin revealed that he had the original idea for the character after being inspired by a friend of his in addition to actress Laverne Cox's character in Orange Is the New Black and journalist Paris Lees.	Self-harm	Violence
The two Asian men who meet Peter at the traffic lights when riding Joan's back speak in a very similar tone to Howard Cosell, a reference to the 1985 cult film Better Off Dead.	Self-harm	Violence
Media In October 2001, The Oprah Winfrey Show hosted a special on anorexia; the pro-ana movement was discussed briefly by the guest panel, who expressed alarm at the appearance of pro-ana websites and recommended the use of filtering software to bar access to them.	Self-harm	Violence
Justin Chang, writing for Variety, said, "Body horror and body art are conjoined in the tastefully kinky" film, which is a "tonally extreme portrait of a woman who swears off meat before retreating into a literally vegetative state".	Self-harm	Violence
Some of the branches develop into long tubes ending in a swollen broodsac, but these are staggered in their states of development, so that normally only two or three broodsacs are mature simultaneously.	Self-harm	Violence
That is why, according to him, Kashkin in this fragment of his memoirs began to narrate in the first person (on behalf of Tchaikovsky) and based his memoirs on the notes he made during the composer's story.	Self-harm	Violence
Stories Reception The magazine Cosmopolitan featured Nudes as one of the 18 books for 2022 "sad girl summer." Transgressive fiction author Dennis Cooper, best known for his series The George Miles Cycle, listed the short story collection as his favorite 2021 media on his blog.	Self-harm	Violence
There is also evidence that higher rates of SSRI prescriptions are associated with lower rates of suicide in children, though since the evidence is correlational, the true nature of the relationship is unclear.	Self-harm	Violence
Non compos mentis had become the usual verdict in cases of suicide by the last third of the century." Repeal England and Wales In England and Wales, the offence of felo de se was abolished by section 1 of the Suicide Act 1961.	Self-harm	Violence
Polyembolokoilamania is the act of inserting foreign bodies into orifices such as the rectum, urethra and vagina.	Self-harm	Violence
Relationships Writers developed a relationship story between Lisa and new character Cameron Clark (Ben Gerrard).	Self-harm	Violence
In 2018, Consumer Reports published a story discussing the contents of laundry detergent pods and the consequences of ingesting them, which can include death.	Self-harm	Violence
Gardner appeared to have fully recovered from his loss of sleep, with follow-up sleep recordings taken one, six, and ten weeks after the fact, showing no significant differences.	Self-harm	Violence
Death is a natural process of life thus there should not be any laws to prevent it if the patient seeks to end it.	Self-harm	Violence
Agnes' confinement to bed may reflect gender roles and expectations for women about sex, childbirth and death.	Self-harm	Violence
The novel also features elements that question whether or not supernatural elements in the novel actually occurred or if they were due to mental illness, superstition, or susceptibility towards supernatural beliefs of the characters.	Self-harm	Violence
After the chorus, Petra Christensen sings the outro stated by J-Dog in a Hollywood Undead live cast in January promoting the release for the band's latest album.	Self-harm	Violence
