text	topic	parent_L1
In 2023, pop singer Shakira released the song "Acróstico", which spells out the names of her children Milan and Sasha in the first letters of each line.	Language games	Linguistics
See also Etymology False etymology Figure of speech List of forms of wordplay List of taxa named by anagrams Metaphor Phono-semantic matching Simile Pun References External links A categorized taxonomy of wordplay composed of record-holding words	Language games	Linguistics
A homograph is a word that is written the same as another word, but which (usually) has a different meaning.	Language games	Linguistics
The different arrangement of premium squares can lead to scoring situations that would be rare or impossible in a typical Scrabble game.	Language games	Linguistics
Etymology "Abecedarius" (or "abecedarium") is a Medieval Latin word meaning "ABC primer", derived by adding the suffix "-arius" (-a, -um) to the names of the first four letters of the alphabet (a+b+c+d).	Language games	Linguistics
See also Word Ways: The Journal of Recreational Linguistics References External links Official website The SymmyS Awards	Language games	Linguistics
The verse would be sung to a popular tune of the day and the game collapsed when a player was unable to use his wit to come up with a suitable rhyming word.	Language games	Linguistics
Also included are chapters on word-level phenomena, such as sentence palindromes, and wordplay involving arithmetic and geometric progressions.	Language games	Linguistics
In the story, the acronym EPT (Education for a Particular Task) later morphed into "Eptification for Particular Task".	Language games	Linguistics
The player to the left of the player who started the pickle round takes the next turn to resume normal play.	Language games	Linguistics
In the basic game, all players sit in a circle, and the first player describes the minister's cat with an adjective beginning with the letter 'A' (for example, "The minister's cat is an admirable cat").	Language games	Linguistics
Edmund Clerihew Bentley used the language as a plot point in his 1937 short story "The Old-Fashioned Apache".	Language games	Linguistics
I object."), or the opposite meaning "Reginam occidere nolite timere, bonum est; si omnes consentiunt ego non contradico." ("Do not be afraid to kill the Queen, it is good, if all agree then I do not object.").	Language games	Linguistics
Bait Bazi (Urdu: بیت بازی) is a verbal game and a genre of Urdu poetry played by composing verses of Urdu poems.	Language games	Linguistics
Similarly, The Sweeney (1975–78) alludes to the phrase "Sweeney Todd" for "Flying Squad", a rapid response unit of London's Metropolitan Police.	Language games	Linguistics
References External links The Fumblerules of Grammar by William Safire Fumblerules entry on the alt.usage.english FAQ Hacker writing style section of JARGON FILE, VERSION 4.3.3, 20 SEP 2002	Language games	Linguistics
They arise when semantically correct sentences are misused in epistemic contexts thus creating the illusion of meaning.	Language games	Linguistics
Pressing a button starts a loud ticking and, after a random time interval, the sound of an explosion.	Language games	Linguistics
In the traditional version of the game, one person says "I packed my bag and in it I put...", and names any object.	Language games	Linguistics
Green letters indicate that the letter is correctly placed, yellow letters indicate that it is in the wrong spot, and grey letters indicate that it is not in the word.	Language games	Linguistics
Longest examples In the book Language on Vacation: An Olio of Orthographical Oddities, Dmitri Borgmann tries to find the longest such word.	Language games	Linguistics
This is because Q is nearly always followed by U in English words (see exceptions), and if there were a Q in Boggle, it would be challenging to use if a U did not, by chance, appear next to it.	Language games	Linguistics
The game design was rejected by games manufacturers such as Parker Brothers and Milton Bradley, but Butts was able to sell copies on his own, though not enough to recoup his development expenses.	Language games	Linguistics
John writes "The man had a cold", which the teacher marks incorrect, while James writes the correct "The man had had a cold".	Language games	Linguistics
References External links Official website Windows Phone Store app details page Archived 2014-05-14 at the Wayback Machine Windows Store app details page Wordament Facebook page	Language games	Linguistics
The game can also be played as "I packed my grandmother's trunk", "I went on a picnic" or "I went to the shops".	Language games	Linguistics
