text	topic	parent_L1
Šatrovački (Serbo-Croatian pronunciation: [ʃâtroʋatʃkiː]; Serbian Cyrillic: шатровачки) or šatra (Serbo-Croatian pronunciation: [ʃâtra]; Serbian Cyrillic: шатра) is an argot within the Bosnian, Serbian and Croatian languages comparable to verlan in French or vesre in Spanish.	Language games	Linguistics
Part Three: Naming all three passwords in 30 seconds multiplied the contestant's part-two winnings tenfold (meaning if a player accumulated $500 after two parts, guessing all three passwords in this part would earn $5,000).	Language games	Linguistics
Although a clever writer can get around this (for example, by obliquely rhyming "orange" with combinations of words like "door hinge" or "more range", or with lesser-known words like "Blorenge" [a hill in Wales], or the surname Gorringe).	Language games	Linguistics
Gheorghe Braica, former protopope of Cluj-Napoca and a native of Mărgău, explained in his Monografia Mărgăului ("Monograph of Mărgău") that Gumuțeasca first developed at the base of the Apuseni Mountains and that it spread from there to nearby villages.	Language games	Linguistics
It incorporates elements from games like Pictionary, Charades, and 25 Words or Less to create a party game with "a little bit of everything".	Language games	Linguistics
The game was invented by Wendy Hampton, a single mother from Atlanta, Georgia, who was looking to entertain her bored daughter.	Language games	Linguistics
A letter is written on a sheet of paper, and each player takes turns adding a letter either to the beginning or the end of this ever-growing word stem.	Language games	Linguistics
A pass occurs from the time one team gets the phrase correct until the second team begins giving a clue.	Language games	Linguistics
He is the author of Moonwalking with Einstein: The Art and Science of Remembering Everything, published in 2011.	Language games	Linguistics
In unstressed syllables, /ɨ/, /ɨj/ and /əj/ are considered more or less equivalent: thus за́лы, ма́лый and а́лой can all be rhymed.	Language games	Linguistics
On each team, the player who is given the password must attempt to convey it to their partner using a singular word clue.	Language games	Linguistics
The magazine also covers closely related forms of wordplay, including calculator words and written charades.	Language games	Linguistics
Compton praised Quiddler in an article in The Washington Post for its "addictive" gameplay and easily explainable rules.	Language games	Linguistics
With the 2022 version, the standard maximum value of the first guess is six points, with a goal of fifteen.	Language games	Linguistics
Non è facile, anche perché va detto il più veloce possibile Which means, in English: This is an example of phrase in Farfallino Alphabet.	Language games	Linguistics
Later, in the book Making the Alphabet Dance, Ross Eckler reports the word "subdermatoglyphic" (17 letters) can be found in an article by Lowell Goldsmith called Chaos: To See a World in a Grain of Sand and a Heaven in a Wild Flower.	Language games	Linguistics
Rules Example : 食饭 → 手习花散 [sit fan] → [siu jit fa san]; eat (rice) → hand + learn + flower + separation.	Language games	Linguistics
As the Oxford English Dictionary points out, the epithet "Irish" is a more recent addition, the original word bull for such nonsense having been traced back at least to the early 17th century.	Language games	Linguistics
It may be related to Old French boul "fraud, deceit, trickery", Icelandic bull "nonsense", Middle English bull "falsehood", or the verb bull "befool, mock, cheat".	Language games	Linguistics
It can also be used for older or adult learners of a foreign language, where the challenge of speaking comprehensibly, and understanding, is more difficult because of the low volume, and hence a greater mastery of the fine points of pronunciation is required.	Language games	Linguistics
Irish mathematician and physicist, John Lighton Synge, invented the multi-player, refereed game to emphasize the circular reasoning implicit in the defining process of any standard dictionary.	Language games	Linguistics
Psychology It is believed that word association can reveal something of a person's subconscious mind (as it shows what things they associate together), but others are skeptical of how effective such a technique could be in psychology.	Language games	Linguistics
Once every word is found, the remaining letters will spell out the solution, or "Wonderword" in order.	Language games	Linguistics
Exploitation of geographical names, especially exotic ones, is also common, and has been seen as invoking memories of geography lessons in order to subvert the decorum taught in the schoolroom.	Language games	Linguistics
Usage There are various ways to convert a word into yaminjeongeum: just replacing its consonants or vowels, rotating it, compacting it, or even using the Latin alphabet.	Language games	Linguistics
Most spellings were not formalized until the 1970s, primarily by the writings of Jack (Wee Fuzz) June.	Language games	Linguistics
Words like רננו ("rejoice ye!"), שמחה ("joy"), ברנה ("with rejoicing") were especially used for this purpose, as they express happiness.	Language games	Linguistics
