text	topic	parent_L1
Two teams, each composed of a celebrity and contestant, attempt to convey mystery words to each other using single-word clues, in order to win cash prizes.	Language games	Linguistics
Unlike typical anadromes, these anadromic formations often do not conform to any real names or words.	Language games	Linguistics
After playing the last tile, the opposing player will lose all the points equal to the amount of the remaining tiles.	Language games	Linguistics
Persian A famous example of lexical ambiguity in Persian is the following sentence: بخشش لازم نیست اعدامش کنید It can be read either as: بخشش!	Language games	Linguistics
In the first episode of Bordertown (2016), detective Kari Sorjonen explains the memory palace concept, and, throughout the series, he marks rectangles with tape on his basement floor where he stands to imagine himself at various significant loci in a case, organized into memory palaces.	Language games	Linguistics
Venezolario includes regional vocabulary, such as from the western region and Zulia, and features collectible cards with expressions, characters, cuisine, and traditional symbols, weekly tournaments where players compete, and achievements for reaching specific goals.	Language games	Linguistics
A sobriquet ( SOH-brih-kay, -⁠KAY) is a descriptive nickname, sometimes assumed, but often given by another.	Language games	Linguistics
Wordtris is a Tetris offshoot designed by Sergei Utkin, Vyacheslav Tsoy and Armen Sarkissian (who later became President of Armenia) and published by Spectrum HoloByte in 1991 for MS-DOS compatible operating systems.	Language games	Linguistics
'OPEC countries', 'SALT talks' and 'HIV virus' are all technically redundant because the second word is already contained in the preceding abbreviation, but only the ultra-finicky would deplore them.	Language games	Linguistics
See also List of famous ciphertexts Musical cryptogram American Cryptogram Association Verbal arithmetic References External links PlayCryptograms.com – browser-based cryptogram puzzles.	Language games	Linguistics
This practice also resembles Jin, another Sinitic language, in its process of splitting a monosyllabic word into two syllables.	Language games	Linguistics
Scoring points leads to progressively higher praise for the player's effort, such as "Solid", "Amazing", and "Genius".	Language games	Linguistics
It has very few and simple rules, requires no equipment, and it's played in multiple countries around the world, primarily in Europe.	Language games	Linguistics
The following is a partial list of linguistic example sentences illustrating various linguistic phenomena.	Language games	Linguistics
Just as an autogram is a sentence that describes itself, so there exist closed chains of sentences each of which describes its predecessor in the chain.	Language games	Linguistics
Sports edition On September 24, 2024, The Athletic, in partnership with The New York Times Games, launched a sports edition of Connections in beta.	Language games	Linguistics
A recursive acronym is an acronym that refers to itself, and appears most frequently in computer programming.	Language games	Linguistics
By extension, the vertices can be identified with words instead of letters to form eodermdromic phrases or sentences.	Language games	Linguistics
The answer—nightingale—is then (somewhat mistakenly) acted out by Becky in the role of a singing French marquise, recalling both Lacoste's 1705 tragic opera Philomèle and an arriviste lover and wife of Louis XIV.	Language games	Linguistics
The magazine organizes the SymmyS Awards, an annual palindrome competition named after a 1991 book by Hugo Brandt Corstius (writing as Battus) and adjudicated by a celebrity panel.	Language games	Linguistics
Capitalized words are often used to differentiate a philosophical concept from how the concept is referred to in everyday life, or to demonstrate respect for an entity or institution.	Language games	Linguistics
There is another French argot called largonji, which differs from louchébem only in the suffix that is added (-i instead of -em); the term is derived from jargon.	Language games	Linguistics
Double letters, apostrophes, and the fact that no letter can substitute for itself in the cipher also offer clues to the solution.	Language games	Linguistics
This effect is usually restricted to text set in all caps, because Cyrillic letter-forms do not match well with lower case Latin letters.	Language games	Linguistics
