text	topic	parent_L1
Writer Carla Hay of CultureMixOnline.com also found Nahari's performance to be a compelling portrayal of a sociopath in film, with much left to audience interpretations.	Totalitarianism	Political repression
See also Mass media in Afghanistan Radio Television Afghanistan List of radio stations in Afghanistan Radio Afghanistan References External links An AP Article that refers to Radio Shariat	Totalitarianism	Political repression
In 1999 the UN had passed resolution 1267 which had banned all international flights by Ariana apart from pre-approved humanitarian missions.	Totalitarianism	Political repression
Pakistani officials said that "Ehsan would be brought to justice, but first it was necessary to extract information from him to take the anti-terrorism operations to a logical conclusion." According to Pakistani officials, Ehsan managed to escape during an anti-terrorist operation.	Totalitarianism	Political repression
See also Al-Qaida and Taliban Sanctions Committee List of United Nations Security Council Resolutions 1901 to 2000 (2009 – 2011) Terrorism References External links Text of the Resolution at undocs.org Committee pursuant to resolutions 1267, 1989, and 2253 website (Al-Qaeda Sanctions Committee)	Totalitarianism	Political repression
This act merely rubber-stamped an Arrow Cross coup, as Szálasi's men had taken over Budapest the previous night.	Totalitarianism	Political repression
Military Court The Military Court of the Islamic Emirate of Afghanistan is the court of final resort for the hearing of complaints, lawsuits, and petitions against personnel from the Ministry of Defence, Ministry of Interior Affairs, and General Directorate of Intelligence.	Totalitarianism	Political repression
On returning to Cambodia, in October Pol Pot ordered the country's army to switch tactics, adopting a defensive strategy involving the heavy use of land mines to stop Vietnamese incursions.	Totalitarianism	Political repression
Stalinism: New Directions, (1999), 396 pp, excerpts from many scholars on the impact of Stalinism on the people Hoffmann, David L.	Totalitarianism	Political repression
An April 27, 2005, edition of Voice of Jihad included an article asking sympathizers not to appropriate the term "Voice of Jihad" for their own publications.	Totalitarianism	Political repression
In doing this, the totalitarian regime aims to maintain complete power over the Oceanian population.	Totalitarianism	Political repression
Nicolás Maduro, who succeeded Chavez, has also ruled by decree multiple times since he was elected in April 2013.	Totalitarianism	Political repression
The bodies must be made to disappear, not put out on the streets." This view was shared by parliamentarian Károlyl Maróthy, who said "Something must be done to stop the death rattle going on in the ditches day and night...	Totalitarianism	Political repression
Meanwhile, Mussolini used his long-established support for Croatian independence as leverage to coerce Pavelić into signing an agreement on 18 May 1941 at 12:30, under which central Dalmatia and parts of Hrvatsko primorje and Gorski kotar were ceded to Italy.	Totalitarianism	Political repression
Violeta Marcos Wholistic Healing Center of the Augustinian Missionaries of the Philippines in Infanta, Quezon is named after her.	Political and cultural purges	Political repression
Η Εκκλησιαστική και Εκπαιδευτική Κίνηση στην Εκκλησιαστική Επαρχία Χαλδίας του Πόντου: 19ος-20ος αιώνας (Thesis) (in Greek).	Political and cultural purges	Political repression
Frank Llewellyn, the national director of Democratic Socialists of America, commented that Republicans never really define what they mean by socialism, and are simply engaging in the politics of fear.	Political and cultural purges	Political repression
The Serov Instructions, "On the Procedure for carrying out the Deportation of Anti-Soviet Elements from Lithuania, Latvia, and Estonia", contained detailed instructions for procedures and protocols to observe in the deportation of Baltic nationals.	Political and cultural purges	Political repression
